loss,mean_absolute_error,val_loss,val_mean_absolute_error,method,history,ahead
4.460338592529297,0.8164855241775513,0.4913785457611084,0.5061749219894409,CNN,20,15
1.0424253940582275,0.528491199016571,0.47936517000198364,0.49589312076568604,CNN,20,15
1.095114827156067,0.5411596298217773,0.47798943519592285,0.4947506785392761,CNN,20,15
1.0926190614700317,0.5328069925308228,0.47754886746406555,0.49420782923698425,CNN,20,15
1.0142261981964111,0.5165333151817322,0.47583478689193726,0.49234843254089355,CNN,20,15
1.253090500831604,0.5821356773376465,0.48205599188804626,0.49812719225883484,CNN,20,15
1.0193272829055786,0.5158078074455261,0.4779740869998932,0.4944190979003906,CNN,20,15
1.3265962600708008,0.603577196598053,0.4966537356376648,0.5086345076560974,CNN,20,15
1.0163538455963135,0.5138670802116394,0.4788031280040741,0.49482983350753784,CNN,20,15
1.1762847900390625,0.5681324005126953,0.49185749888420105,0.5053485631942749,CNN,20,15
1.0132580995559692,0.5153948068618774,0.477997362613678,0.49420347809791565,CNN,20,15
1.5079106092453003,0.6272329092025757,0.5008894205093384,0.5128185749053955,CNN,20,15
1.0172029733657837,0.5175751447677612,0.48267316818237305,0.4985538721084595,CNN,20,15
1.009263515472412,0.5181025266647339,0.4800429940223694,0.49616527557373047,CNN,20,15
