loss,mean_absolute_error,val_loss,val_mean_absolute_error,method,history,ahead
13.544880867004395,1.1485346555709839,0.5792503356933594,0.5640472173690796,CNN,31,15
1.229681134223938,0.602636456489563,0.49178504943847656,0.5077661275863647,CNN,31,15
2.284343719482422,0.707521915435791,0.7092841863632202,0.6276353001594543,CNN,31,15
1.0930861234664917,0.5545055270195007,0.48734530806541443,0.5033477544784546,CNN,31,15
1.06767737865448,0.5418270826339722,0.4889008104801178,0.5032506585121155,CNN,31,15
1.2030669450759888,0.5764338374137878,0.5117710828781128,0.5210602283477783,CNN,31,15
1.1657590866088867,0.5725597739219666,0.48061180114746094,0.4980950951576233,CNN,31,15
1.3848987817764282,0.6234166622161865,14.87258529663086,1.697540521621704,CNN,31,15
1.0932753086090088,0.5483745336532593,0.4808623492717743,0.49758005142211914,CNN,31,15
1.1183266639709473,0.5522183775901794,0.6220757961273193,0.5693467259407043,CNN,31,15
6.734224319458008,1.04811429977417,1.0534981489181519,0.7432424426078796,CNN,31,15
1.1503899097442627,0.5768594741821289,0.49742409586906433,0.5104326605796814,CNN,31,15
1.0372657775878906,0.5277498364448547,0.48630475997924805,0.5015442371368408,CNN,31,15
1.0880590677261353,0.5470778942108154,0.4910460412502289,0.5054408311843872,CNN,31,15
1.0908340215682983,0.5517808794975281,0.48758190870285034,0.5028788447380066,CNN,31,15
1.5176903009414673,0.6493389010429382,0.5214365124702454,0.5265068411827087,CNN,31,15
